        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:16,561 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\pyproject_hooks\_compat.py'.
2024-09-21 10:53:16,701 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:16,715 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\resolution\resolvelib\found_candidates.py'.
2024-09-21 10:53:16,719 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:16,719 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\pyproject_hooks\_in_process\_in_process.py'.
2024-09-21 10:53:16,777 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:16,777 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\core.py'.
2024-09-21 10:53:16,837 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:16,837 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\resolution\resolvelib\resolver.py'.
2024-09-21 10:53:16,837 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:16,837 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\resolution\resolvelib\provider.py'.
2024-09-21 10:53:16,937 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:16,937 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\blockparser.py'.
2024-09-21 10:53:16,937 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:16,937 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\pyproject_hooks\__init__.py'.
2024-09-21 10:53:17,020 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,020 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\pyproject_hooks\_impl.py'.
2024-09-21 10:53:17,087 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,087 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip-24.2.dist-info\INSTALLER'.
2024-09-21 10:53:17,152 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,169 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\inlinepatterns.py'.
2024-09-21 10:53:17,176 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,176 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\urllib3\util\__init__.py'.
2024-09-21 10:53:17,204 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,204 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\resolution\resolvelib\__init__.py'.
2024-09-21 10:53:17,346 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,346 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\requests\api.py'.
2024-09-21 10:53:17,387 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,387 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\utils\appdirs.py'.
2024-09-21 10:53:17,507 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,509 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip-24.2.dist-info\entry_points.txt'.
2024-09-21 10:53:17,528 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,528 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\pyproject_hooks\_in_process\__init__.py'.
2024-09-21 10:53:17,534 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,535 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\requests\adapters.py'.
2024-09-21 10:53:17,609 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,611 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\utils\compatibility_tags.py'.
2024-09-21 10:53:17,634 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,634 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip-24.2.dist-info\METADATA'.
2024-09-21 10:53:17,825 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,825 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\serializers.py'.
2024-09-21 10:53:17,825 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,825 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\resolution\resolvelib\requirements.py'.
2024-09-21 10:53:17,833 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,833 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\requests\certs.py'.
2024-09-21 10:53:17,840 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,840 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip-24.2.dist-info\AUTHORS.txt'.
2024-09-21 10:53:17,970 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:17,970 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate_markdown_noai.py'.
2024-09-21 10:53:18,061 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,064 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\utils\compat.py'.
2024-09-21 10:53:18,071 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,073 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\requirements.txt'.
2024-09-21 10:53:18,075 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,075 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\backend\next-env.d.ts'.
2024-09-21 10:53:18,216 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,216 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\tsconfig.tsbuildinfo'.
2024-09-21 10:53:18,216 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,216 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\utils\deprecation.py'.
2024-09-21 10:53:18,340 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,340 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\postprocessors.py'.
2024-09-21 10:53:18,340 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,344 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\requests\compat.py'.
2024-09-21 10:53:18,346 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,346 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\preprocessors.py'.
2024-09-21 10:53:18,423 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,423 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip-24.2.dist-info\LICENSE.txt'.
2024-09-21 10:53:18,430 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,430 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\utils\datetime.py'.
2024-09-21 10:53:18,624 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,624 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\requests\exceptions.py'.
2024-09-21 10:53:18,650 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,650 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\test_tools.py'.
2024-09-21 10:53:18,708 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,709 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip-24.2.dist-info\RECORD'.
2024-09-21 10:53:18,817 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,817 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip-24.2.dist-info\REQUESTED'.
2024-09-21 10:53:18,822 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,823 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\util.py'.
2024-09-21 10:53:18,942 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,942 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\treeprocessors.py'.
2024-09-21 10:53:18,961 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,962 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\utils\egg_link.py'.
2024-09-21 10:53:18,997 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:18,998 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\requests\cookies.py'.
2024-09-21 10:53:19,123 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,138 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\utils\entrypoints.py'.
2024-09-21 10:53:19,140 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,140 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\backend\custom.d.ts'.
2024-09-21 10:53:19,207 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,207 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\requests\hooks.py'.
2024-09-21 10:53:19,290 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,290 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\requests\help.py'.
2024-09-21 10:53:19,290 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,290 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\requests\auth.py'.
2024-09-21 10:53:19,409 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,409 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\utils\direct_url_helpers.py'.
2024-09-21 10:53:19,426 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,426 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\__meta__.py'.
2024-09-21 10:53:19,442 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,442 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip-24.2.dist-info\WHEEL'.
2024-09-21 10:53:19,534 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,534 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\__init__.py'.
2024-09-21 10:53:19,536 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,536 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\radon\complexity.py'.
2024-09-21 10:53:19,687 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,688 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\backend\jest.config.js'.
2024-09-21 10:53:19,689 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,689 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\utils\encoding.py'.
2024-09-21 10:53:19,803 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,807 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\requests\models.py'.
2024-09-21 10:53:19,833 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,833 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\backend\pages\api\get_config.ts'.
2024-09-21 10:53:19,837 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,837 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\__main__.py'.
2024-09-21 10:53:19,920 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:19,927 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip-24.2.dist-info\top_level.txt'.
2024-09-21 10:53:20,066 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:20,066 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\requests\packages.py'.
2024-09-21 10:53:20,191 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:20,199 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\extensions\abbr.py'.
2024-09-21 10:53:20,200 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:20,200 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\backend\next.config.js'.
2024-09-21 10:53:20,200 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:20,200 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\radon\raw.py'.
2024-09-21 10:53:20,298 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:20,298 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\utils\filesystem.py'.
2024-09-21 10:53:20,365 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:20,365 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\markdown\extensions\attr_list.py'.
2024-09-21 10:53:20,493 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:20,493 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\utils\hashes.py'.
2024-09-21 10:53:20,493 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

